price,sqft_lot,waterfront,lat,has_basement,sqft_living,zip_density
201000.0,5.192786104661245,0.0,0.5289999999999964,0,0.7979534511907096,0.3321415213560787
305000.0,0.5099537420402457,0.0,0.4440999999999988,1,0.9373549577240263,0.6902147164679996
487000.0,0.9306324653440952,0.0,0.7357000000000014,1,1.244999661797553,2.2389839315356737
390000.0,4.298446451088326,0.0,0.34600000000000364,0,0.9277410607217287,0.4786554780765871
548000.0,0.25590405964201424,0.0,0.6638000000000019,1,0.7066214296688814,0.4721725596376265
268750.0,0.5811485826497605,0.0,0.4799999999999969,0,0.3845558800919082,1.0539064408936862
819900.0,0.4714754142317544,0.0,0.6758999999999986,0,1.5141887778618888,0.9341885470542148
520000.0,1.0728896910457115,0.0,0.5161999999999978,0,0.9758105457332171,2.140443571263474
230000.0,0.7420158085479107,0.0,0.2638999999999996,0,0.6970075326665837,1.0731390989292693
240000.0,0.6787020712244725,0.0,0.29290000000000305,0,0.7258492236734768,1.4547668977027468
232000.0,0.8008260582793053,0.0,0.4956999999999994,1,0.5960616141424577,0.9357012280233056
240500.0,0.8008260582793053,0.0,0.4956999999999994,1,0.5960616141424577,0.9357012280233056
274975.0,2.9805140528284704,0.0,0.7721000000000018,0,1.4565053958481025,0.8594188877248699
740000.0,0.2914021383087118,0.0,0.6439999999999984,0,0.9854244427355149,0.9568787615905768
186375.0,0.5057151654830281,0.0,0.4720000000000013,0,0.48069485011488533,1.0539064408936862
790000.0,0.6814174093314399,0.0,0.5919999999999987,1,1.1392467947722782,0.5210105452111293
880000.0,0.4470373712690466,0.0,0.6689999999999969,1,1.3459455803216789,1.6256998472100066
279000.0,0.7404263423389541,0.0,0.4200000000000017,0,1.076756464257343,0.9908060347544704
295000.0,0.6973782991797126,0.0,0.19129999999999825,0,0.8700576787079424,2.0749660950299726
640000.0,0.3311387935326271,0.0,0.6666000000000025,0,0.5143434896229273,0.4721725596376265
940000.0,0.6308194016796546,0.0,0.5638999999999967,0,1.1969301767860645,1.7186216781684411
260000.0,0.3469010001047801,0.0,0.34830000000000183,0,0.9421619062251751,0.6284108940165757
559900.0,0.36882238823664,0.0,0.764800000000001,1,1.408435910836614,0.3727678102402315
791500.0,0.23179715547283894,0.0,0.6794000000000011,0,0.7258492236734768,0.4721725596376265
265000.0,0.5463790093288347,0.0,0.7535000000000025,0,0.6825866871631371,2.2389839315356737
245000.0,0.7647319297842491,0.0,0.4945000000000022,0,0.8364090391999004,0.6616898753365732
485000.0,2.9136902442935857,0.0,0.6944999999999979,0,1.2305788162941065,0.9341885470542148
684000.0,0.5572403617567049,0.0,0.522199999999998,1,1.4613123443492513,2.2999233648619035
425000.0,0.4529978695526338,0.0,0.7222000000000008,1,1.2017371252872133,0.5875685078511242
309600.0,1.3245551741305084,0.0,0.3796000000000035,0,0.6128859338964787,0.9588236371222648
552250.0,0.3856442389480975,0.0,0.5373999999999981,0,1.2401927132964041,0.3321415213560787
165000.0,0.4724688306123523,0.0,0.4896999999999992,0,0.48069485011488533,0.6616898753365732
239900.0,0.4724688306123523,0.0,0.4896999999999992,0,0.48069485011488533,0.6616898753365732
320000.0,2.161210449870044,0.0,0.4716000000000022,0,0.5143434896229273,2.2999233648619035
206600.0,0.8916905432246582,0.0,0.3581000000000003,0,0.6681658416596906,0.7760053371435774
387000.0,0.5092914644531804,0.0,0.7712999999999965,1,1.2017371252872133,0.7712511969550064
299000.0,0.8026804355230881,0.0,0.6749999999999972,0,0.26918911606433576,1.228296946901725
855000.0,0.6927423560702558,0.0,0.5602999999999979,0,1.0911773097607897,1.7186216781684411
315000.0,0.953679725373966,0.0,0.4147000000000034,1,0.9133202152182821,1.0539064408936862
437500.0,0.2066306071643593,0.0,0.6799999999999997,1,0.47588790161373645,0.4721725596376265
252000.0,1.3113096223892031,0.0,0.31170000000000186,1,0.7450770176780722,1.0731390989292693
375000.0,0.4950524963312775,0.0,0.5429999999999993,1,1.0575286702527478,0.8198730852472106
300000.0,0.32199936283112657,0.0,0.36070000000000135,0,0.9181271637194309,0.6284108940165757
420000.0,0.635786483582644,0.0,0.5758999999999972,0,0.8412159877010493,0.1430564002197294
900000.0,5.1639108018652005,0.0,0.6891000000000034,0,0.6393241506527975,1.8666483158580405
679900.0,0.3808096125625212,0.0,0.5649999999999977,1,1.1728954342803202,0.16963636581946764
463000.0,1.9848459284345668,0.0,0.6358999999999995,0,0.788339554188412,0.773628267049292
380000.0,0.7510227837319983,0.0,0.4769000000000006,0,1.3267177863170834,2.2999233648619035
329500.0,0.5239940268860291,0.0,0.3845000000000027,0,0.8748646272090913,0.6284108940165757
604950.0,0.3714052708261945,0.0,0.6743000000000023,1,1.014266133742408,1.8666483158580405
795000.0,0.6337996508214483,0.0,0.5651000000000009,1,1.4613123443492513,0.1430564002197294
465000.0,2.6781181065744746,0.0,0.4853000000000023,0,0.884478524211389,0.37103903198984206
673000.0,0.6887686905478644,0.0,0.45080000000000103,0,1.4372776018435072,1.0539064408936862
810000.0,1.021232039254622,0.0,0.6375000000000028,0,1.6920458724043963,2.9376264419743228
785000.0,4.597199870613462,0.0,0.5944000000000003,1,1.1728954342803202,1.7060880358531174
338000.0,0.4967081902989406,0.0,0.4887999999999977,1,1.0046522367401103,0.06223601701402125
280000.0,0.4782968733785266,0.0,0.5112000000000023,0,0.687393635664286,0.06223601701402125
315000.0,0.7122133171299744,0.0,0.771099999999997,1,1.04791477325045,2.2389839315356737
530000.0,0.7122133171299744,0.0,0.771099999999997,1,1.04791477325045,2.2389839315356737
380000.0,0.6565819998164929,0.0,0.2813000000000017,0,1.6583972328963543,1.4547668977027468
297000.0,0.5008143113387452,0.0,0.5037999999999982,0,0.6970075326665837,0.06223601701402125
730000.0,0.4855156990775378,0.0,0.5822999999999965,0,1.5526443658710796,1.7060880358531174
450000.0,0.8940747425380932,0.0,0.7164000000000001,1,0.788339554188412,0.5875685078511242
275000.0,0.5132651299755719,0.0,0.36240000000000094,1,0.7643048116826676,0.6284108940165757
595000.0,0.1886828845548909,0.0,0.6831000000000031,0,0.9710035972320683,3.420603865676884
435000.0,0.2217305361494471,0.0,0.5919999999999987,0,0.6249033051493509,0.7986955516799394
270000.0,13.905113990263368,0.0,0.7460999999999984,0,0.6633588931585417,0.10134962492908324
950000.0,0.9495736043341614,0.0,0.7267999999999972,1,1.9420071944641366,0.8594188877248699
389000.0,0.3534575482167261,0.0,0.7237000000000009,0,1.0238800307447058,1.5165707201541707
560000.0,0.5165765179108982,0.0,0.6283000000000029,1,1.2257718677929574,0.9341885470542148
799000.0,0.7672485846150969,0.0,0.5482999999999976,0,1.2065440737883621,1.7186216781684411
365500.0,0.635786483582644,0.0,0.7590999999999966,0,0.6777797386619883,0.3727678102402315
252350.0,0.4869064820103749,0.0,0.4611999999999981,1,0.7931465026895608,0.6902147164679996
403950.0,0.9126185149759204,0.0,0.4986999999999995,0,1.0190730822435567,0.9357012280233056
385000.0,0.7103589398861916,0.0,0.7719999999999985,1,0.9806174942343661,0.2660157532786811
345000.0,0.5046555213437237,0.0,0.5287000000000006,0,0.7450770176780722,0.07217649195376076
490000.0,0.2071604292340115,0.0,0.6109000000000009,0,0.9517758032274729,0.9596880262474596
330000.0,1.7866262466259362,0.0,0.7736000000000018,0,0.7691117601838164,1.5165707201541707
927000.0,0.8006936027618923,0.0,0.6293999999999969,0,1.5862930053791215,1.3884250323440506
1120000.0,1.100639121943746,0.0,0.5634000000000015,0,1.8458682244411595,1.7186216781684411
330000.0,0.6622775870652542,0.0,0.7404999999999973,0,0.5864477171401601,0.9557982751840832
530000.0,0.5828042766174236,0.0,0.5975999999999999,1,1.307489992312488,0.9596880262474596
365000.0,1.6954306228870506,0.0,0.5722000000000023,0,0.9325480092228775,0.1430564002197294
378750.0,0.19868327611957626,0.0,0.5643999999999991,1,1.0383008762481523,0.8198730852472106
269900.0,0.5794928886820974,0.0,0.4555999999999969,0,0.7354631206757745,0.6902147164679996
557000.0,0.13881338224887727,0.0,0.6054999999999993,1,0.8219881936964538,0.03695263510207512
360000.0,1.1245473428368016,0.0,0.17750000000000196,1,1.7929917909285222,2.0749660950299726
352000.0,0.3311387935326271,0.0,0.6878999999999991,0,0.4518531591079922,0.6459147738017692
437000.0,1.4806540014017888,0.0,0.4806999999999988,0,0.8412159877010493,0.37103903198984206
322500.0,0.4472360545451661,0.0,0.3845000000000027,0,0.8748646272090913,0.6284108940165757
650000.0,0.13245551741305084,0.0,0.5814999999999984,1,0.7258492236734768,0.16963636581946764
450000.0,0.08033427131101532,0.0,0.6608999999999979,0,0.6200963566482021,0.4721725596376265
278500.0,0.34769573320925845,0.0,0.31629999999999825,0,0.75469091468037,0.510205681146195
364950.0,0.4607465173212973,0.0,0.4309000000000012,0,0.9277410607217287,0.9949118830991454
840000.0,2.658316006721224,0.0,0.40100000000000335,0,1.3651733743262742,0.6284108940165757
268000.0,0.5386965893188778,0.0,0.4039999999999964,0,0.7450770176780722,0.1927587749184269
517534.0,9.533287182528213,0.0,0.3888999999999996,0,0.40041881014569947,0.9588236371222648
632925.0,2.135116712939673,0.0,0.7717999999999989,0,1.4372776018435072,0.8594188877248699
577500.0,0.4802174783810158,0.0,0.7066999999999979,0,0.9613897002297707,1.4407205744183322
339000.0,0.4953836351248101,0.0,0.5039999999999978,0,1.1488606917745758,0.6616898753365732
570000.0,2.4809580689051485,0.0,0.7015000000000029,1,1.3988220138343161,0.9341885470542148
563500.0,11.539524677024989,0.0,0.5752999999999986,1,1.0022487624895358,0.030469716663114568
423000.0,0.6192957716647192,0.0,0.7447999999999979,1,1.0575286702527478,2.2389839315356737
355000.0,0.3329931707764098,0.0,0.7317999999999998,0,0.8940924212136867,1.5165707201541707
482000.0,0.26226192447784064,0.0,0.6884999999999977,0,0.45666010760914105,0.4721725596376265
625000.0,0.6049905757841096,0.0,0.5724000000000018,0,0.7691117601838164,0.1430564002197294
538000.0,0.7703612892743037,0.0,0.5272000000000006,0,1.0815634127584919,0.06223601701402125
380000.0,0.6791656655354181,0.0,0.4333999999999989,0,1.0959842582619386,0.6902147164679996
375000.0,0.3390861245774101,0.0,0.6073000000000022,0,0.4518531591079922,0.03695263510207512
245000.0,0.5629359490054661,0.0,0.3592000000000013,1,0.7354631206757745,0.6284108940165757
310000.0,1.8053687023398828,0.0,0.4545999999999992,0,1.0527217217515987,1.0539064408936862
397000.0,0.5086291868661152,0.0,0.7244999999999989,1,0.6922005841654348,1.4407205744183322
365000.0,0.26835487827884097,0.0,0.4361999999999995,0,1.0575286702527478,0.6902147164679996
328500.0,0.5463790093288347,0.0,0.37389999999999896,0,1.1007912067630874,0.4786554780765871
988000.0,1.3046868465185506,0.0,0.7205000000000013,0,1.9420071944641366,0.9341885470542148
1000000.0,0.2170283652812838,0.0,0.6636000000000024,1,1.2546135587998506,0.4721725596376265
237000.0,0.14159494811455134,0.0,0.4324000000000012,0,0.7162353266711791,0.9949118830991454
525000.0,0.3496825659704542,0.0,0.7734000000000023,0,1.177702382781469,0.10134962492908324
749000.0,0.6375746330677202,0.0,0.5589999999999975,1,0.8219881936964538,0.1430564002197294
722500.0,0.7814875527369999,0.0,0.6330000000000027,1,2.3409839200594913,2.9376264419743228
843000.0,0.5794928886820974,0.0,0.6953999999999994,0,1.504574880859591,0.9341885470542148
438000.0,0.09086448494535287,0.0,0.6775999999999982,0,0.6104824596459043,3.420603865676884
578000.0,0.7202268759334639,0.0,0.5039999999999978,1,1.0190730822435567,0.9357012280233056
227950.0,0.5450544541547042,0.0,0.2612999999999985,0,0.8027603996918584,1.0731390989292693
196000.0,0.7666525347867382,0.0,0.341700000000003,0,0.9950383397378125,1.0731390989292693
641000.0,0.3531264094231935,0.0,0.6694000000000031,1,0.6825866871631371,1.6256998472100066
350000.0,14.568649904744046,0.0,0.4055999999999997,0,0.6008685626436067,0.6284108940165757
205000.0,0.5284975144780728,0.0,0.3838000000000008,0,0.4518531591079922,1.0245172106370652
400000.0,0.6028050597467943,0.0,0.7486999999999995,0,0.9229341122205797,0.3727678102402315
1030000.0,0.6500916794632535,0.0,0.5534000000000034,1,1.7040632436572685,2.140443571263474
505000.0,0.3616035625376288,0.0,0.7355000000000018,0,0.6056755111447555,1.4407205744183322
475000.0,0.476839862686983,0.0,0.7205999999999975,1,1.1248259492688315,1.4407205744183322
520000.0,0.6134677288985451,0.0,0.7691000000000017,1,1.244999661797553,0.9557982751840832
333500.0,0.6445285477319054,0.0,0.7736000000000018,0,0.5864477171401601,0.10134962492908324
232000.0,0.6889673738239839,0.0,0.3619999999999948,0,0.6729727901608394,0.6284108940165757
691100.0,1.0673927870730702,0.0,0.5698000000000008,1,1.1344398462711294,0.1430564002197294
811000.0,0.6554561279184821,0.0,0.5504999999999995,0,0.8988993697148355,1.7186216781684411
551000.0,0.3842534560152605,0.0,0.7605000000000004,0,1.3603664258251253,0.9557982751840832
496500.0,0.2410690416917525,0.0,0.7355999999999979,0,1.0863703612596407,0.3727678102402315
705000.0,1.38932592214549,1.0,0.3843999999999994,1,0.9469688547263241,0.9588236371222648
578000.0,0.610951074067697,0.0,0.490400000000001,1,1.50938182936074,0.9949118830991454
255000.0,0.5734661626398035,0.0,0.3663000000000025,0,0.5960616141424577,0.4786554780765871
1050000.0,0.5186958061895071,0.0,0.5636999999999972,0,1.6583972328963543,0.1430564002197294
348000.0,0.5623398991771074,0.0,0.3759000000000015,0,1.2353857647952553,0.4786554780765871
230000.0,0.22603534046537124,0.0,0.39119999999999777,0,0.7258492236734768,0.1927587749184269
359500.0,0.7450622854484109,0.0,0.3305000000000007,0,1.1488606917745758,1.4547668977027468
330000.0,0.4635943109456779,0.0,0.7616999999999976,0,0.4710809531125876,2.2389839315356737
80000.0,0.33445018146795336,0.0,0.6499000000000024,0,0.2066987855494007,1.228296946901725
465000.0,0.4212085453735017,0.0,0.7310999999999979,0,0.7114283781700302,2.2389839315356737
325000.0,0.4850521047665922,0.0,0.3701000000000008,0,0.8892854727125378,0.4786554780765871
340500.0,1.8560329377503748,0.0,0.4857000000000014,1,1.0911773097607897,0.8991807874838279
342500.0,0.34385452320427995,0.0,0.37239999999999895,0,0.8700576787079424,0.6284108940165757
290900.0,1.1656085532348472,0.0,0.4855000000000018,0,0.7739187086849654,0.6616898753365732
868700.0,0.4080292213909031,0.0,0.6336000000000013,0,1.8458682244411595,2.9376264419743228
1150000.0,0.6794305765702442,0.0,0.6332000000000022,1,2.0141114219813696,2.9376264419743228
859900.0,0.4171024243336971,0.0,0.5906000000000021,0,1.6295555418894612,2.9376264419743228
520000.0,0.1990806426718154,0.0,0.5461000000000027,0,0.9085132667171332,1.3568748292744426
460000.0,0.16735754625138974,0.0,0.5673999999999992,1,0.7739187086849654,0.8198730852472106
438924.0,0.3039854124629517,0.0,0.6942999999999984,1,0.5047295926206296,3.420603865676884
315000.0,0.4337918195277415,0.0,0.5486000000000004,0,0.30283775557237774,0.7351629509781259
590000.0,0.7053256302244957,0.0,0.6657999999999973,1,1.3988220138343161,1.8666483158580405
378500.0,0.5722078352243796,0.0,0.5771999999999977,1,0.817181245195305,0.1430564002197294
328500.0,0.5384316782840516,0.0,0.3875000000000029,0,0.9373549577240263,0.4786554780765871
849950.0,0.6472438858388729,0.0,0.6343999999999994,0,1.4372776018435072,0.5210105452111293
525000.0,0.3973665522391525,0.0,0.5275000000000034,1,0.6489380476550951,0.011237058627531616
295000.0,0.5116094360079089,0.0,0.3078000000000003,1,1.0383008762481523,1.4547668977027468
1070000.0,0.7810239584260542,0.0,0.5521000000000029,1,2.3361769715583427,0.1430564002197294
207950.0,0.3311387935326271,0.0,0.5157999999999987,0,0.4278184166022479,0.8198730852472106
699900.0,0.4835950940750486,0.0,0.5985000000000014,0,1.3507525288228277,1.7060880358531174
452000.0,0.4867740264929618,0.0,0.6734000000000009,1,0.7594978631815188,0.9341885470542148
370000.0,0.333522992846062,0.0,0.4733999999999981,0,0.8075673481930074,0.9949118830991454
232000.0,0.7437377302742805,0.0,0.3811000000000036,0,0.6249033051493509,0.4786554780765871
669950.0,0.9312947429311604,0.0,0.7081000000000017,1,1.3555594773239765,1.4407205744183322
397500.0,0.4443882609207856,0.0,0.7192999999999969,1,0.7258492236734768,1.4407205744183322
490000.0,0.09212281236077684,0.0,0.6191999999999993,1,0.5912546656413089,0.008859988533246082
725000.0,0.27418292104501524,0.0,0.5835999999999971,1,1.014266133742408,0.16963636581946764
299000.0,1.3003820422026269,0.0,0.38409999999999656,1,1.4805401383538468,1.0245172106370652
625000.0,0.3808096125625212,0.0,0.5872000000000028,1,0.7162353266711791,0.16963636581946764
437500.0,0.2980249141793644,0.0,0.5322000000000031,0,1.0190730822435567,0.3321415213560787
650000.0,0.36014655184608524,0.0,0.5416000000000025,0,1.5286096233653352,0.3321415213560787
475000.0,0.2533211770524597,0.0,0.6799000000000035,1,0.7162353266711791,0.6459147738017692
342000.0,0.7912230332668592,0.0,0.3671999999999969,0,0.9277410607217287,0.4786554780765871
280000.0,0.7689042785827601,0.0,0.4403999999999968,0,0.8027603996918584,0.9949118830991454
240000.0,0.476839862686983,0.0,0.4466999999999999,0,0.6393241506527975,0.03219849491350405
529000.0,0.22040598097531655,0.0,0.6728999999999985,0,0.5816407686390113,1.4783215013643034
442000.0,0.3377615694032796,0.0,0.5345999999999975,1,0.5720268716367135,0.011237058627531616
615000.0,0.4551171578312427,0.0,0.6454000000000022,0,0.7402700691769234,0.7219810168189063
585000.0,0.5006156280626256,0.0,0.7205999999999975,1,1.1680884857791713,0.9341885470542148
480000.0,0.5157155570477134,0.0,0.4876999999999967,0,1.2498066102987018,2.2999233648619035
1100000.0,3.77915459507046,0.0,0.6554000000000002,0,2.119864289006644,0.773628267049292
290000.0,0.542007977254204,0.0,0.7342999999999975,0,0.6393241506527975,2.2389839315356737
